3048,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,.net-beginner+sharepoint-beginner,,,aviation solutions,347,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,232,1000,1000
3665,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud,.net-beginner+sharepoint-beginner,ecommerce,,aviation solutions,348,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,233,1000,1000
2195,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,customer analytics,.net-beginner+sql server-beginner,,life sciences,netenvironment,349,cdd,clinical data discovery,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,234,1000,1000
2207,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,customer analytics,.net-beginner+sql server-beginner,,life sciences,netenvironment,350,cdd,clinical data discovery,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,235,1000,1000
3997,java-beginner+ oracle-beginner,4/2/2018 12:00:00 AM,customer analytics,.net-beginner+sql server-beginner,,life sciences,netenvironment,351,cdd,clinical data discovery,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,236,1000,1000
3726,java-beginner+ oracle-beginner,4/2/2018 12:00:00 AM,customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,138,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,237,1000,1000
3917,java-beginner+ oracle-beginner,12/2/2017 12:00:00 AM,customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,139,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,238,1000,1000
3400,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,529,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,239,1000,1000
3467,java-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,530,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,240,1000,1000
3612,java-beginner+ oracle-beginner,6/2/2017 12:00:00 AM,customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,531,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,241,1000,1000
3344,java-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,536,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,242,1000,1000
3823,java-beginner+ oracle-beginner,6/2/2017 12:00:00 AM,customer analytics,.net-beginner+sql server-beginner,,life sciences,netenvironment,358,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,243,1000,1000
3776,java-beginner+ oracle-beginner,12/2/2017 12:00:00 AM,customer analytics,.net-beginner+sql server-beginner,,life sciences,netenvironment,359,cdd,clinical data discovery,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,244,1000,1000
3678,java-beginner+ oracle-beginner,12/2/2017 12:00:00 AM,customer analytics,.net-expert+wpf-expert,,,aviation solutions,152,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,245,1000,1000
3502,java-beginner+ oracle-beginner,7/16/2017 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,ecommerce,blackbaud,371,con,crm online,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,246,1000,1000
2287,java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,customer analytics,.net-expert+wpf-expert,aviation,energy & utilities,tbx,764,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,247,1000,1000
3032,java-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,ecommerce,blackbaud,373,con,crm online,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,248,1000,1000
3643,java-beginner+ oracle-beginner,7/4/2016 12:00:00 AM,customer analytics,.net-intermediate+wpf-intermediate,,ecommerce,blackbaud,374,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,249,1000,1000
3641,java-beginner+ oracle-beginner,7/7/2016 12:00:00 AM,customer analytics,.net-beginner+sql server-beginner,,ecommerce,blackbaud,376,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,250,1000,1000
2089,android-beginner,3/2/2017 12:00:00 AM,,.net-beginner+sql server-beginner,gaming,ecommerce,blackbaud,377,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,251,1000,1000
406,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,2/29/2016 12:00:00 AM,aviation solutions,java-intermediate+oracle-intermediate,public sector,aviation,lufthansa,537,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,252,1000,1000
676,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,3/23/2016 12:00:00 AM,nagarro,java-intermediate+oracle-intermediate,public sector,aviation,lufthansa,538,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,253,1000,1000
1261,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,4/8/2016 12:00:00 AM,netenvironment,java-beginner+oracle-beginner,gaming,aviation,lufthansa,588,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,254,1000,1000
1987,ios-beginner,3/2/2017 12:00:00 AM,nagarro,java-beginner+oracle-beginner,manufacturing,aviation,lufthansa,589,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,255,1000,1000
1356,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,1/2/2018 12:00:00 AM,netenvironment,java-beginner+oracle-beginner,gaming,aviation,lufthansa,590,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,256,1000,1000
1998,android-beginner,10/1/2016 12:00:00 AM,nagarro+ge,java-beginner+oracle-beginner,gaming,aviation,lufthansa,591,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,257,1000,1000
762,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,4/15/2016 12:00:00 AM,netenvironment,java-beginner+oracle-beginner,,aviation,lufthansa,592,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,258,1000,1000
2033,android-beginner,3/2/2017 12:00:00 AM,,java-beginner+oracle-beginner,life sciences,aviation,lufthansa,593,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,259,1000,1000
732,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,4/21/2016 12:00:00 AM,netenvironment,java-beginner+oracle-beginner,,aviation,lufthansa,594,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,260,1000,1000
1510,android-expert+android-intermediate+android-beginner,6/2/2017 12:00:00 AM,,java-beginner+oracle-beginner,gaming,aviation,lufthansa,595,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,261,1000,1000
893,android-expert+android-intermediate+android-beginner,12/2/2016 12:00:00 AM,admiral,java-beginner+oracle-beginner,gaming,aviation,lufthansa,596,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,262,1000,1000
1222,ios-expert+ios-intermediate+ios-beginner,6/2/2017 12:00:00 AM,,java-beginner+oracle-beginner,gaming,aviation,lufthansa,597,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,263,1000,1000
1475,ios-expert+ios-intermediate+ios-beginner,12/2/2016 12:00:00 AM,admiral,java-beginner+oracle-beginner,gaming,aviation,lufthansa,745,lop,logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,264,1000,1000
1638,android-beginner,10/1/2016 12:00:00 AM,,java-beginner+oracle-beginner,aviation,aviation,lufthansa,746,lop,logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,265,1000,1000
1669,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,4/8/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,gaming,aviation,lufthansa,747,lop,logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,266,1000,1000
1846,android-beginner,10/1/2016 12:00:00 AM,nagarro+ge,java-beginner+oracle-beginner,,bfsi,ifs bank,55,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,267,1000,1000
1628,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,4/30/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,,bfsi,ifs bank,56,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,268,1000,1000
976,ios-expert+ios-intermediate+ios-beginner,3/2/2017 12:00:00 AM,lufthansa,.net-beginner+sql server-beginner,aviation,ecommerce,blackbaud,395,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,269,1000,1000
1015,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,ecommerce,blackbaud,396,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,270,1000,1000
1930,ios-beginner,3/2/2017 12:00:00 AM,nagarro+ge,.net-beginner+sql server-beginner,gaming,ecommerce,blackbaud,397,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,271,1000,1000
744,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,5/13/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,public sector,ecommerce,blackbaud,398,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,272,1000,1000
1741,ios-beginner,5/13/2016 12:00:00 AM,admiral,.net-beginner+sql server-beginner,gaming,ecommerce,blackbaud,399,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,273,1000,1000
1114,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,5/31/2016 12:00:00 AM,netenvironment,.net-beginner+sql server-beginner,bfsi,ecommerce,blackbaud,400,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,274,1000,1000
669,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,5/31/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,public sector,ecommerce,blackbaud,401,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,275,1000,1000
1350,ios-intermediate+ios-beginner,6/2/2017 12:00:00 AM,,.net-beginner+sql server-beginner,ecommerce,ecommerce,blackbaud,402,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,276,1000,1000
1483,ios-intermediate+ios-beginner,6/30/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,ecommerce,blackbaud,403,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,277,1000,1000
1147,ios-intermediate+ios-beginner,9/12/2016 12:00:00 AM,blackbaud,.net-beginner+sql server-beginner,ecommerce,ecommerce,blackbaud,404,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,278,1000,1000
1307,ios-intermediate+ios-beginner,9/12/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,ecommerce,blackbaud,410,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,279,1000,1000
997,ios-intermediate+ios-beginner,9/21/2016 12:00:00 AM,,.net-beginner+wpf-beginner,bfsi,ecommerce,blackbaud,411,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,280,1000,1000
3424,java-beginner+ oracle-beginner,7/12/2016 12:00:00 AM,ifs bank,.net-beginner+wpf-beginner,,,aviation solutions,412,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,281,1000,1000
3140,java-beginner+ oracle-beginner,7/16/2016 12:00:00 AM,ifs bank,.net-expert+sharepoint-expert,,,sne,286,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,282,1000,1000
3617,java-beginner+ oracle-beginner,8/31/2016 12:00:00 AM,ifs bank,.net-expert+sharepoint-expert,,,sne,287,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,283,1000,1000
3655,java-beginner+ oracle-beginner,9/1/2016 12:00:00 AM,ifs bank,.net-intermediate+sharepoint-intermediate,gaming,,ge,886,wpe,web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,284,1000,1000
3291,java-beginner+ oracle-beginner,6/2/2017 12:00:00 AM,ifs bank,.net-intermediate+sharepoint-intermediate,,,ge,889,wpe,web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,285,1000,1000
3945,java-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,ifs bank,.net-expert+sharepoint-expert,,energy & utilities,tbx,763,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,286,1000,1000
3430,java-beginner+ oracle-beginner,9/12/2016 12:00:00 AM,ifs bank,.net-intermediate+sharepoint-beginner,,,aviation solutions,419,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,287,1000,1000
3194,java-beginner+ oracle-beginner,9/21/2016 12:00:00 AM,ifs bank,.net-intermediate+sharepoint-beginner,,,aviation solutions,420,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,288,1000,1000
3109,java-beginner+ oracle-beginner,9/21/2016 12:00:00 AM,ifs bank,.net-intermediate+sharepoint-beginner,,,aviation solutions,425,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,289,1000,1000
3207,java-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,ifs bank,.net-intermediate+wpf-intermediate,,,aviation solutions,421,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,290,1000,1000
2356,java-beginner+ oracle-beginner,9/30/2016 12:00:00 AM,ifs bank,.net-intermediate+wpf-intermediate,ecommerce,,aviation solutions,422,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,291,1000,1000
2601,java-beginner+ oracle-beginner,3/4/2017 12:00:00 AM,,.net-intermediate+wpf-intermediate,,,aviation solutions,423,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,292,1000,1000
3116,java-beginner+ oracle-beginner,9/30/2016 12:00:00 AM,,.net-intermediate+wpf-intermediate,,,aviation solutions,424,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,293,1000,1000
3152,java-beginner+ oracle-beginner,2/2/2017 12:00:00 AM,,.net-intermediate+sharepoint-beginner,,,aviation solutions,426,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,294,1000,1000
3035,java-beginner+ oracle-beginner,10/30/2016 12:00:00 AM,,.net-intermediate+sharepoint-beginner,,,aviation solutions,427,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,295,1000,1000
3259,java-beginner+ oracle-beginner,10/30/2016 12:00:00 AM,ifs bank,.net-intermediate+sharepoint-beginner,,energy & utilities,tbx,833,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,296,1000,1000
3310,java-beginner+ oracle-beginner,6/2/2017 12:00:00 AM,ifs bank,.net-beginner+sharepoint-beginner,,,aviation solutions,428,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,297,1000,1000
4533,java-beginner+ oracle-beginner,6/2/2017 12:00:00 AM,ifs bank,.net-beginner+sharepoint-beginner,,,aviation solutions,429,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,298,1000,1000
3653,java-beginner+ oracle-beginner,6/30/2017 12:00:00 AM,ifs bank,.net-beginner+sharepoint-beginner,,,aviation solutions,430,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,299,1000,1000
3477,java-beginner+ oracle-beginner,6/30/2017 12:00:00 AM,ifs bank,.net-beginner+sharepoint-beginner,,,aviation solutions,431,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,300,1000,1000
234,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,5/2/2016 12:00:00 AM,ifs bank,.net-beginner+sharepoint-beginner,aviation,,aviation solutions,432,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,301,1000,1000
227,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,5/30/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sharepoint-beginner,gaming,,aviation solutions,433,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,302,1000,1000
151,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,5/31/2016 12:00:00 AM,swissair,.net-beginner+sharepoint-beginner,aviation,,aviation solutions,434,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,303,1000,1000
363,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,5/31/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sql server-beginner,gaming,,aviation solutions,435,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,304,1000,1000
266,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,5/31/2016 12:00:00 AM,nagarro,.net-beginner+sql server-beginner,gaming,,aviation solutions,436,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,305,1000,1000
206,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,6/1/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sql server-beginner,aviation,,aviation solutions,437,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,306,1000,1000
315,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,6/3/2016 12:00:00 AM,nagarro,.net-beginner+sql server-beginner,gaming,,aviation solutions,438,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,307,1000,1000
187,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,6/13/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sql server-beginner,gaming,,aviation solutions,439,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,308,1000,1000
464,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,6/30/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sql server-beginner,gaming,,aviation solutions,440,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,309,1000,1000
269,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,6/30/2016 12:00:00 AM,nagarro,.net-beginner+sql server-beginner,gaming,,aviation solutions,441,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,310,1000,1000
784,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,6/3/2016 12:00:00 AM,lufthansa,.net-beginner+sql server-beginner,aviation,,aviation solutions,442,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,311,1000,1000
585,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,12/2/2017 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sql server-beginner,bfsi,,aviation solutions,443,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,312,1000,1000
458,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,ifs bank,.net-intermediate+sql server-intermediate,bfsi,energy & utilities,tbx,824,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,313,1000,1000
806,java-expert+ angularjs-intermediate+ oracle-intermediate+java-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,blackbaud+customer analytics,.net-expert+sql server-expert,bfsi,aviation,aviation solutions,494,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,314,1000,1000
894,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,12/2/2017 12:00:00 AM,blackbaud+customer analytics,.net-intermediate+sql server-intermediate,bfsi,energy & utilities,tbx,825,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,315,1000,1000
1161,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,5/31/2016 12:00:00 AM,blackbaud+customer analytics,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,450,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,316,1000,1000
1376,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,12/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,451,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,317,1000,1000
959,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,6/13/2016 12:00:00 AM,ifs bank,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,452,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,318,1000,1000
1129,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,6/13/2016 12:00:00 AM,ifs bank,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,453,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,319,1000,1000
943,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,454,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,320,1000,1000
1157,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,455,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,321,1000,1000
1034,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,7/11/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,456,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,322,1000,1000
1005,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,7/11/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,457,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,323,1000,1000
1762,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,7/11/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,458,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,324,1000,1000
2057,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,7/11/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,459,cdd,clinical data discovery,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,325,1000,1000
1283,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,7/11/2016 12:00:00 AM,ifs bank,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,460,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,326,1000,1000
1080,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,7/13/2016 12:00:00 AM,ifs bank,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,461,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,327,1000,1000
1027,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,ifs bank,.net-beginner+sql server-beginner,bfsi,life sciences,netenvironment,462,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,328,1000,1000
1065,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,ifs bank,java-expert+oracle-expert,bfsi,aviation,lufthansa,528,flm,flight maintenace,7/3/2016 12:00:00 AM,10/1/2016 12:00:00 AM,329,1000,1000
1453,java-intermediate+ angularjs-intermediate+ oracle-intermediate+java-beginner+ angularjs-beginner+ oracle-beginner,6/2/2017 12:00:00 AM,ifs bank,.net-expert+sql server-expert,bfsi,aviation,aviation solutions,495,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,330,1000,1000
2245,ios-beginner,5/31/2016 12:00:00 AM,,java-expert+oracle-expert,gaming,aviation,lufthansa,534,flm,flight maintenace,7/3/2016 12:00:00 AM,12/1/2016 12:00:00 AM,331,1000,1000
1339,ios-beginner,6/1/2016 12:00:00 AM,,java-expert+oracle-expert,gaming,,customer analytics,465,fdp,front desk payment resolution,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,332,1000,1000
1607,android-intermediate+android-beginner,6/2/2017 12:00:00 AM,shopperstop,.net-beginner+sql server-beginner,ecommerce,life sciences,netenvironment,469,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,333,1000,1000
1544,android-intermediate+android-beginner,12/2/2016 12:00:00 AM,,.net-beginner+wpf-beginner,gaming,aviation,aviation solutions,477,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,334,1000,1000
1346,android-intermediate+android-beginner,3/2/2017 12:00:00 AM,lufthansa,.net-beginner+wpf-beginner,aviation,aviation,aviation solutions,478,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,335,1000,1000
1752,android-intermediate+android-beginner,6/2/2017 12:00:00 AM,lufthansa,.net-beginner+wpf-beginner,aviation,aviation,aviation solutions,479,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,336,1000,1000
