522,.net-expert+.net-intermediate+.net-beginner,6/3/2016 12:00:00 AM,tbx,.net-expert,industrial automation,industrial automation,ge,183,inf,informatics,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,182,800,818
787,.net-beginner+ sharepoint-beginner,5/27/2016 12:00:00 AM,tbx,java-expert+mongodb-expert,,aviation,aviation solutions,109,fci,mobility solutions for fast check in,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,677,1000,1000
2256,.net-intermediate+.net-beginner,5/13/2016 12:00:00 AM,sne,.net-intermediate,,ecommerce,blackbaud,901,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,900,820,822
475,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,sne,java-expert+angularjs-expert+oracle-expert,,,nagarro,679,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,678,1000,1000
383,.net-expert+.net-intermediate+.net-beginner,6/20/2016 12:00:00 AM,sne,.net-expert,gaming,industrial automation,ge,184,inf,informatics,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,183,800,822
3570,.net-beginner+ sharepoint-beginner,5/27/2016 12:00:00 AM,tbx,.net-beginner,,,aviation solutions,444,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,443,845,849
432,.net-expert+.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,lutron,.net-expert,industrial automation,industrial automation,ge,239,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,238,800,820
667,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,tbx,java-expert+angularjs-intermediate+oracle-intermediate,,,nagarro,681,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,680,1000,1000
748,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,rbi,java-intermediate+angularjs-beginner+oracle-intermediate,publishing,,nagarro,682,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,681,1000,1000
2716,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,,java-intermediate+angularjs-intermediate+oracle-intermediate,,,nagarro,683,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,682,1000,1000
2884,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,,java-intermediate+mongodb-intermediate,,,nagarro,684,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,683,1000,1000
707,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,rbi,java-intermediate+oracle-intermediate,publishing,,nagarro,709,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,684,1000,1000
680,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,industrial automation,,nagarro,686,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,685,1000,1000
1324,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,,.net-intermediate,,,ge,973,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,972,840,844
1753,.net-intermediate+.net-beginner,5/24/2016 12:00:00 AM,,java-beginner+mongodb-beginner,,,nagarro,689,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,688,1000,1000
1424,.net-intermediate+.net-beginner,5/30/2016 12:00:00 AM,,java-beginner+mongodb-beginner,,,nagarro,691,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,690,1000,1000
1311,.net-intermediate+.net-beginner,5/31/2016 12:00:00 AM,aviation solutions+ge,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,693,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,692,1000,1000
1385,.net-intermediate+.net-beginner,5/31/2016 12:00:00 AM,,.net-intermediate,,ecommerce,blackbaud,405,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,404,800,804
490,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,java-beginner+mongodb-beginner,media & entertainment,,nagarro,694,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,693,1000,1000
1390,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,695,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,694,1000,1000
1782,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,ecommerce,blackbaud,406,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,405,810,814
1420,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,697,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,696,1000,1000
1863,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,,ge,974,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,973,840,844
1727,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,,ge,975,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,974,840,844
546,.net-intermediate+.net-beginner,6/3/2016 12:00:00 AM,lutron,.net-beginner+sql server-beginner,industrial automation,energy & utilities,tbx,700,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,699,1000,1000
936,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,701,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,700,1000,1000
1296,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,702,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,701,1000,1000
1859,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,energy & utilities,tbx,703,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,702,1000,1000
1423,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,sne,.net-beginner+sql server-beginner,,energy & utilities,tbx,704,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,703,1000,1000
1265,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,ge+sne,.net-beginner+sql server-beginner,,energy & utilities,tbx,705,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,704,1000,1000
635,.net-intermediate+.net-beginner,6/17/2016 12:00:00 AM,netenvironment,.net-beginner+sql server-beginner,life sciences,energy & utilities,tbx,706,mbs,mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,705,1000,1000
1563,.net-intermediate+.net-beginner,6/23/2016 12:00:00 AM,sne,java-intermediate+angularjs-intermediate+oracle-intermediate,,,nagarro,707,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,706,1000,1000
569,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,lutron,java-intermediate+mongodb-intermediate,industrial automation,,nagarro,708,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,707,1000,1000
1183,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,java-intermediate+oracle-intermediate,,gaming,nagarro,269,mre,mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,708,1000,1000
1554,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,java-intermediate+angularjs-beginner+oracle-intermediate,,,nagarro,710,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,709,1000,1000
2139,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+mongodb-beginner,,,nagarro,784,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,710,1000,1000
876,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,713,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,712,1000,1000
575,.net-intermediate+.net-beginner,7/1/2016 12:00:00 AM,tbx,java-beginner+mongodb-beginner,life sciences,,nagarro,785,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,713,1000,1000
860,.net-intermediate+.net-beginner,7/31/2016 12:00:00 AM,sne,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,715,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,714,1000,1000
823,.net-intermediate+.net-beginner,3/31/2017 12:00:00 AM,sne+tbx,java-beginner+mongodb-beginner,,,nagarro,786,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,715,1000,1000
1155,.net-intermediate+.net-beginner,5/31/2017 12:00:00 AM,sne,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,718,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,717,1000,1000
3896,.net-beginner,12/13/2015 12:00:00 AM,sne,.net-beginner,,energy & utilities,tbx,862,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,861,800,804
3695,.net-beginner,1/29/2016 12:00:00 AM,sne,.net-beginner,,energy & utilities,tbx,855,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,854,840,844
2582,.net-beginner,2/12/2016 12:00:00 AM,blackbaud,java-beginner+mongodb-beginner,,,nagarro,787,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,719,1000,1000
3817,.net-beginner,2/29/2016 12:00:00 AM,blackbaud,java-beginner+angularjs-beginner+oracle-beginner,,,nagarro,721,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,720,1000,1000
2731,.net-beginner,3/31/2016 12:00:00 AM,tbx,java-beginner+mongodb-beginner,energy & utilities,,nagarro,788,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,721,1000,1000
2386,.net-beginner,4/15/2016 12:00:00 AM,tbx,java-intermediate+oracle-intermediate,public sector,gaming,nagarro,270,mre,mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,722,1000,1000
3503,.net-beginner,4/15/2016 12:00:00 AM,sne,java-intermediate+oracle-intermediate,,gaming,nagarro,271,mre,mobile re-design,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,723,1000,1000
2915,.net-beginner,4/16/2016 12:00:00 AM,tbx,.net-beginner,media & entertainment,life sciences,netenvironment,363,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,362,835,839
3278,.net-beginner,4/29/2016 12:00:00 AM,sne,.net-beginner,,life sciences,netenvironment,362,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,361,810,814
3360,.net-beginner,4/30/2016 12:00:00 AM,blackbaud,.net-beginner,,energy & utilities,tbx,857,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,856,845,849
2694,.net-beginner,4/30/2016 12:00:00 AM,sne,java-intermediate+mongodb-intermediate,gaming,,nagarro,728,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,727,1000,1000
2656,.net-beginner,5/10/2016 12:00:00 AM,sne,java-intermediate+mongodb-intermediate,industrial automation,,nagarro,729,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,728,1000,1000
3915,.net-beginner,5/13/2016 12:00:00 AM,blackbaud,.net-beginner,,life sciences,netenvironment,367,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,366,800,804
2818,.net-beginner,5/13/2016 12:00:00 AM,sne,java-intermediate+mongodb-intermediate,,,nagarro,730,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,729,1000,1000
2868,.net-beginner,5/13/2016 12:00:00 AM,tbx,java-intermediate+mongodb-intermediate,,,nagarro,731,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,730,1000,1000
2920,.net-beginner,5/13/2016 12:00:00 AM,blackbaud,java-intermediate+mongodb-intermediate,public sector,,nagarro,732,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,731,1000,1000
2347,.net-beginner,5/20/2016 12:00:00 AM,tbx,.net-beginner,public sector,life sciences,netenvironment,361,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,360,830,834
3324,.net-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner,,,aviation solutions,446,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,445,845,849
2903,.net-beginner,12/30/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,energy & utilities,energy & utilities,tbx,735,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,734,1000,1000
2509,.net-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+sql server-beginner,gaming,energy & utilities,tbx,736,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,735,1000,1000
2446,.net-beginner,6/1/2016 12:00:00 AM,ecova,.net-beginner+sql server-beginner,energy & utilities,energy & utilities,tbx,737,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,736,1000,1000
3407,.net-beginner,6/3/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,738,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,737,1000,1000
2408,.net-beginner,6/8/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,media & entertainment,energy & utilities,tbx,739,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,738,1000,1000
2984,.net-beginner,6/10/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,740,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,739,1000,1000
3474,.net-beginner,6/11/2016 12:00:00 AM,aviation solutions,.net-beginner,,industrial automation,ge,175,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,174,810,830
3103,.net-beginner,6/13/2016 12:00:00 AM,aviation solutions,.net-beginner,,life sciences,netenvironment,360,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,359,800,804
3541,.net-beginner,6/23/2016 12:00:00 AM,aviation solutions,.net-beginner,,industrial automation,ge,169,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,168,800,820
2422,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner+sql server-beginner,,energy & utilities,tbx,742,mbs,mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,741,1000,1000
3434,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner,,energy & utilities,tbx,858,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,857,845,849
2957,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,java-intermediate+oracle-intermediate,energy & utilities,,nagarro,726,sne,s98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,743,1000,1000
3020,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,java-beginner+oracle-beginner,,gaming,nagarro,265,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,744,1000,1000
2763,.net-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+oracle-beginner,media & entertainment,gaming,nagarro,266,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,745,1000,1000
3800,.net-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+oracle-beginner,,gaming,nagarro,267,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,746,1000,1000
3982,.net-beginner,6/28/2016 12:00:00 AM,,java-expert+angularjs-expert+oracle-expert,,publishing,lufthansa,754,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,753,1000,1000
2807,.net-beginner,6/28/2016 12:00:00 AM,,java-intermediate+angularjs-intermediate+oracle-intermediate,media & entertainment,publishing,lufthansa,755,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,754,1000,1000
4689,.net-beginner,6/28/2016 12:00:00 AM,,java-intermediate+angularjs-intermediate+oracle-intermediate,,publishing,lufthansa,757,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,756,1000,1000
2651,.net-beginner,6/28/2016 12:00:00 AM,,java-intermediate+angularjs-intermediate+oracle-intermediate,media & entertainment,publishing,lufthansa,758,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,757,1000,1000
3231,.net-beginner,6/30/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,publishing,lufthansa,759,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,758,1000,1000
2489,.net-beginner,6/30/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,industrial automation,publishing,lufthansa,760,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,759,1000,1000
4003,.net-beginner,7/1/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,,publishing,lufthansa,761,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,760,1000,1000
625,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,12/31/2015 12:00:00 AM,blackbaud,.net-expert,media & entertainment,life sciences,netenvironment,210,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,209,800,866
576,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,4/5/2016 12:00:00 AM,ge+netenvironment,.net-expert,public sector,life sciences,netenvironment,463,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,462,800,848
391,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,4/13/2016 12:00:00 AM,blackbaud,.net-expert,energy & utilities,life sciences,netenvironment,464,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,463,800,848
730,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,4/22/2016 12:00:00 AM,,.net-intermediate,energy & utilities,energy & utilities,tbx,830,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,829,830,878
303,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/2/2016 12:00:00 AM,ge+netenvironment,.net-expert,media & entertainment,,aviation solutions,644,mfr,multi-facility reporting,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,643,800,820
742,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/3/2016 12:00:00 AM,sne+tbx,.net-expert+sharepoint-expert,energy & utilities,energy & utilities,tbx,770,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,762,1000,1000
768,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/25/2016 12:00:00 AM,ecova,.net-expert+wpf-expert,energy & utilities,industrial automation,ge,110,inf,informatics,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,763,1000,1000
469,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/27/2016 12:00:00 AM,tbx,.net-intermediate+wpf-intermediate,energy & utilities,energy & utilities,tbx,765,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,764,1000,1000
178,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/1/2016 12:00:00 AM,blackbaud+tbx,.net-intermediate+sql server-intermediate,media & entertainment,industrial automation,ge,192,inf,informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,765,1000,1000
529,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,sne+tbx,.net-intermediate+sql server-intermediate,media & entertainment,industrial automation,ge,193,inf,informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,766,1000,1000
695,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,sne,.net-intermediate+sharepoint-intermediate,energy & utilities,,ge,892,wpe,web performance metrics,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,767,1000,1000
831,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,ecova,.net-intermediate+wpf-intermediate,energy & utilities,energy & utilities,tbx,769,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,768,1000,1000
670,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,sne,.net-expert+sharepoint-expert,public sector,,ge,875,wpe,web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,769,1000,1000
750,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,7/1/2016 12:00:00 AM,ecova,.net-intermediate+sharepoint-intermediate,energy & utilities,,sne,35,uid,ui re-design,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,770,1000,1000
678,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,10/30/2016 12:00:00 AM,sne,.net-intermediate+sql server-intermediate,media & entertainment,industrial automation,ge,221,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,771,1000,1000
673,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,3/4/2017 12:00:00 AM,sne+tbx,.net-intermediate+wpf-intermediate,energy & utilities,energy & utilities,tbx,773,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,772,1000,1000
400,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,5/31/2016 12:00:00 AM,sne,.net-intermediate+sharepoint-intermediate,,,sne,36,uid,ui re-design,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,773,1000,1000
1084,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/1/2016 12:00:00 AM,tbx,.net-intermediate+sql server-intermediate,media & entertainment,industrial automation,ge,222,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,774,1000,1000
804,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/17/2016 12:00:00 AM,sne,.net-intermediate+wpf-intermediate,,energy & utilities,tbx,776,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,775,1000,1000
772,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/19/2016 12:00:00 AM,tbx,.net-intermediate+sharepoint-intermediate,public sector,,ge,910,wpe,web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,776,1000,1000
521,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,tbx,.net-intermediate+sql server-intermediate,public sector,industrial automation,ge,223,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,777,1000,1000
335,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,blackbaud,.net-intermediate+wpf-intermediate,public sector,energy & utilities,tbx,779,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,778,1000,1000
579,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,blackbaud,.net-intermediate+sharepoint-intermediate,,,ge,911,wpe,web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,779,1000,1000
656,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,blackbaud,java-expert+mongodb-expert,public sector,,nagarro,781,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,780,1000,1000
1185,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,nagarro,java-expert+mongodb-expert,gaming,,nagarro,782,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,781,1000,1000
1520,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,sne,java-expert+mongodb-expert,gaming,,nagarro,783,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,782,1000,1000
1613,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,sne,java-beginner+mongodb-beginner,gaming,,nagarro,789,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,783,1000,1000
1534,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate,aviation,,ge,971,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,970,835,839
1074,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,lufthansa+ge,java-beginner+mongodb-beginner,aviation,,nagarro,988,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,785,1000,1000
567,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+mongodb-beginner,public sector,,nagarro,989,san,sana,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,786,1000,1000
641,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,tbx,java-beginner+mongodb-beginner,public sector,,nagarro,995,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,787,1000,1000
355,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,java-beginner+mongodb-beginner,public sector,,nagarro,996,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,788,1000,1000
675,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,java-beginner+mongodb-beginner,public sector,,nagarro,997,san,sana,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,789,1000,1000
486,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,5/25/2016 12:00:00 AM,sne+tbx,.net-intermediate+sql server-intermediate,industrial automation,industrial automation,ge,224,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,790,1000,1000
574,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,.net-intermediate+wpf-intermediate,,energy & utilities,tbx,792,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,791,1000,1000
