EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
1176,927,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-intermediate+mongodb-intermediate,6/6/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,ge,,,wpe,False,b,True,False,8,8,880,880,1.2
1136,2881,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-intermediate+mongodb-intermediate,6/15/2016 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,sne,ge,media & entertainment,,wpe,False,b+,True,True,8,6,910,910,0.9
1294,890,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-intermediate+mongodb-intermediate,6/15/2016 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,ecova,ge,energy & utilities,,wpe,False,b+,True,True,8,6,910,910,0.9
1360,2887,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-intermediate+mongodb-intermediate,6/15/2016 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,sne,ge,,,wpe,False,b,True,True,7,6,885,885,1.15
1754,887,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-intermediate+mongodb-intermediate,6/15/2016 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,sne,ge,,,wpe,False,b+,True,True,6,6,880,880,1.2
1849,2929,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-intermediate+mongodb-intermediate,6/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,sne,ge,media & entertainment,,wpe,False,b+,True,False,6,6,900,900,1
2569,320,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b,False,False,4,1,900,900,1
2899,335,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/30/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,a,False,False,3,2,900,900,1
2639,321,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,a,False,False,4,1,900,900,1
2847,2291,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,3,1,900,900,1
3192,2319,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,2,1,900,900,1
3978,2942,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/30/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,,,wpe,False,b,True,False,1,2,870,870,1.3
2082,2323,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,5,1,900,900,1
2761,942,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,media & entertainment,,wpe,False,b+,True,False,3,2,875,875,1.25
2666,2962,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/7/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,b+,True,False,3,2,870,870,1.3
2991,943,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/22/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,publishing,,wpe,False,b+,True,False,3,2,875,875,1.25
2672,954,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/31/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,a,True,False,3,2,870,870,1.3
3785,2949,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,ge,ge,,,wpe,False,b,True,False,1,2,870,870,1.3
3790,294,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,sne,,,wms,False,b+,False,False,1,1,900,900,1
3969,959,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,7/31/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,True,a,True,False,1,2,870,870,1.3
3759,292,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,1,1,900,900,1
2830,980,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,False,b+,True,False,3,3,880,880,1.2
3092,2987,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/20/2016 12:00:00 AM,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,False,b+,True,False,2,2,880,880,1.2
2449,2361,.net-beginner+mongodb-beginner,.net-beginner,6/3/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,netenvironment,publishing,life sciences,cdd,False,b,True,False,4,2,880,880,1.2
3349,2470,.net-beginner+mongodb-beginner,.net-beginner,6/20/2016 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,media & entertainment,life sciences,cdd,False,b,True,False,2,1,875,875,1.25
2183,2933,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/3/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,publishing,,wpe,True,a,True,False,5,3,870,870,1.3
2017,2931,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/20/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,media & entertainment,,wpe,False,a,True,False,5,3,900,900,1
2019,2983,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/20/2016 12:00:00 AM,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,False,b+,True,False,5,3,890,890,1.1
2809,933,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,5/20/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,False,b+,True,False,3,3,880,880,1.2
2155,934,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/8/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,energy & utilities,,wpe,False,b+,True,False,5,3,910,910,0.9
2969,940,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,5/13/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,False,b+,True,False,3,3,880,880,1.2
3211,935,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/8/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,True,a+,True,False,2,3,870,870,1.3
3901,931,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/8/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,False,a+,True,False,1,3,870,870,1.3
2831,932,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/8/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,False,a,True,False,3,3,870,870,1.3
2228,941,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/15/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,ecova,ge,energy & utilities,,wpe,False,b,True,False,5,3,910,910,0.9
2929,2984,.net-beginner+mongodb-beginner,.net-beginner+mongodb-beginner,6/1/2016 12:00:00 AM,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b,True,False,3,3,880,880,1.2
6112,2534,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,3/31/2015 12:00:00 AM,7/3/2016 12:00:00 AM,12/1/2016 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,True,a+,True,True,25,15,850,850,1.5
6759,2052,java-expert+java-intermediate+java-beginner,java-beginner,4/30/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,erste,ifs bank,bfsi,bfsi,onb,True,a,True,False,10,4,870,870,1.3
6592,2204,java-expert+java-intermediate+java-beginner,java-intermediate,5/15/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,True,a,True,False,11,5,870,870,1.3
6561,2205,java-expert+java-intermediate+java-beginner,java-intermediate,5/16/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,True,a,True,False,11,5,870,870,1.3
6150,515,java-expert+java-intermediate+java-beginner,java-intermediate,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,10,6,900,900,1
6634,535,java-expert+java-intermediate+java-beginner,java-expert,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,True,a,True,True,11,10,815,815,1.85
6812,2019,java-expert+java-intermediate+java-beginner,java-beginner,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,erste,ifs bank,bfsi,bfsi,onb,True,a,True,False,10,4,870,870,1.3
6155,2815,java-expert+java-intermediate+java-beginner,java-intermediate,6/28/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,10,4,910,910,0.9
6715,2535,java-expert+java-intermediate+java-beginner,java-expert,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,True,a,True,True,11,10,815,815,1.85
6153,521,java-expert+java-intermediate+java-beginner,java-intermediate,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,10,6,900,900,1
6710,2103,java-expert+java-intermediate+java-beginner,java-expert,6/30/2016 12:00:00 AM,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,lufthansa,aviation solutions,aviation,aviation,fci,True,a,True,True,11,10,845,845,1.55
6152,2516,java-expert+java-intermediate+java-beginner,java-intermediate,7/18/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,9,4,905,905,0.95
6834,748,java-expert+java-intermediate+java-beginner,java-expert,7/22/2016 12:00:00 AM,7/22/2016 12:00:00 AM,12/31/2016 12:00:00 AM,icici,customer analytics,bfsi,,oan,True,a,False,True,10,10,860,860,1.4
6760,80,java-expert+java-intermediate+java-beginner,java-beginner,9/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,True,a,True,False,10,1,870,870,1.3
6258,69,java-expert+java-intermediate+java-beginner,java-expert,9/25/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,netent,nagarro,gaming,gaming,mre,True,a,True,True,15,8,875,875,1.25
6783,749,java-expert+java-intermediate+java-beginner,java-expert,9/30/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,ifs bank,customer analytics,bfsi,,oan,True,a+,False,True,10,8,860,860,1.4
6242,2272,java-expert+java-intermediate+java-beginner,java-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netent,nagarro,gaming,gaming,mre,True,a,True,False,15,4,895,895,1.05
6233,2274,java-expert+java-intermediate+java-beginner,java-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netent,nagarro,gaming,gaming,mre,True,a,True,False,15,4,895,895,1.05
6803,2712,java-expert+java-intermediate+java-beginner,java-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,lufthansa,nagarro,,,sne,False,b+,False,False,10,4,910,910,0.9
6825,81,java-expert+java-intermediate+java-beginner,java-beginner,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,True,a,True,False,10,1,870,870,1.3
7133,808,java-intermediate+java-beginner,java-intermediate,8/21/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,bmw,customer analytics,bfsi,,oan,False,a,False,False,8,6,900,900,1
8001,208,java-intermediate+java-beginner,java-intermediate,10/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,bfsi,aviation,fci,True,a+,True,False,5,5,870,870,1.3
7970,264,java-intermediate+java-beginner,java-intermediate,9/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,gaming,gaming,mre,False,b+,True,False,5,4,885,885,1.15
7881,273,java-intermediate+java-beginner,java-intermediate,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,gaming,gaming,mre,False,a+,True,False,6,4,870,870,1.3
7636,2521,java-intermediate+java-beginner,java-intermediate,9/12/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,bfsi,,rci,False,b+,False,False,6,6,900,900,1
7247,204,java-intermediate+java-beginner,java-intermediate,11/11/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,nubridges,aviation solutions,bfsi,aviation,fci,False,a,True,False,8,5,905,905,0.95
7913,2017,java-intermediate+java-beginner,java-beginner,6/30/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,a+,True,False,6,4,870,870,1.3
7796,2522,java-intermediate+java-beginner,java-intermediate,1/15/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,6,4,900,900,1
7276,2809,java-intermediate+java-beginner,java-intermediate,4/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b,False,False,8,4,900,900,1
7823,750,java-intermediate+java-beginner,java-intermediate,5/20/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,a+,False,True,6,6,860,860,1.4
7030,2752,java-intermediate+java-beginner,java-intermediate,6/6/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,9,4,905,905,0.95
7118,272,java-intermediate+java-beginner,java-intermediate,6/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,ja,nagarro,gaming,gaming,mre,False,a,True,False,8,4,890,890,1.1
8131,207,java-intermediate+java-beginner,java-intermediate,5/20/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,gaming,aviation,fci,True,a+,True,False,5,5,870,870,1.3
7827,11,java-intermediate+java-beginner,java-beginner,4/22/2016 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,ifs bank,ifs bank,bfsi,bfsi,onb,False,b,True,False,6,2,870,870,1.3
7825,2514,java-intermediate+java-beginner,java-intermediate,5/20/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,ifs bank,customer analytics,bfsi,,rci,True,a+,False,True,6,6,850,850,1.5
7956,2208,java-intermediate+java-beginner,java-intermediate,6/17/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,bfsi,aviation,fci,True,a+,True,False,5,5,870,870,1.3
7537,500,java-intermediate+java-beginner,java-intermediate,7/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,bfsi,,rci,False,b+,False,False,7,6,905,905,0.95
7623,506,java-intermediate+java-beginner,java-intermediate,6/20/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,bfsi,,rci,False,a+,False,False,7,4,900,900,1
7313,505,java-intermediate+java-beginner,java-intermediate,5/12/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,admiral,customer analytics,gaming,,rci,False,a,False,False,8,6,900,900,1
8063,514,java-intermediate+java-beginner,java-intermediate,5/2/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,gaming,,rci,True,a+,False,True,5,6,850,850,1.5
7687,2501,java-intermediate+java-beginner,java-intermediate,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,gaming,,rci,False,b+,False,False,6,4,910,910,0.9
7720,2263,java-intermediate+java-beginner,java-intermediate,5/27/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,gaming,gaming,mre,False,a+,True,False,6,4,870,870,1.3
8199,2584,java-beginner,java-beginner,2/15/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,ecommerce,aviation,flm,True,a+,True,False,5,1,870,870,1.3
9927,86,java-beginner,java-beginner,4/29/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,ifs bank,ecommerce,bfsi,onb,False,a,True,False,1,1,890,890,1.1
9939,2199,java-beginner,java-beginner,5/13/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,a,True,False,1,1,870,870,1.3
9268,582,java-beginner,java-beginner,5/20/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,swissair,lufthansa,aviation,aviation,flm,False,b+,True,False,2,2,880,880,1.2
9592,2066,java-beginner,java-beginner,5/24/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,gaming,gaming,mre,False,a,True,False,2,1,875,875,1.25
9425,2068,java-beginner,java-beginner,5/31/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,nagarro,gaming,gaming,mre,False,b+,True,False,2,1,885,885,1.15
8177,2201,java-beginner,java-beginner,5/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,gaming,aviation,fci,True,a+,True,False,5,1,870,870,1.3
8334,65,java-beginner,java-beginner,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,False,b,True,False,4,1,870,870,1.3
8877,66,java-beginner,java-beginner,6/1/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,False,b,True,False,3,1,870,870,1.3
7927,2202,java-beginner,java-beginner,6/3/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,True,a+,True,False,5,1,870,870,1.3
9409,2084,java-beginner,java-beginner,6/8/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,ifs bank,gaming,bfsi,onb,True,a+,True,False,2,1,870,870,1.3
8235,2046,java-beginner,java-beginner,6/8/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,nagarro,aviation solutions,gaming,aviation,fci,True,a+,True,False,5,1,870,870,1.3
9661,586,java-beginner,java-beginner,6/20/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,swissair,lufthansa,aviation,aviation,flm,True,a+,True,False,2,1,870,870,1.3
8653,45,java-beginner,java-beginner,6/20/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b,True,False,3,1,890,890,1.1
9326,579,java-beginner,java-beginner,6/20/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,a,True,False,2,2,870,870,1.3
9002,47,java-beginner,java-beginner,6/20/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,2,1,885,885,1.15
9281,2817,java-beginner,java-beginner,6/23/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,ecommerce,,oan,False,b+,False,False,2,2,900,900,1
8712,581,java-beginner,java-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b,True,False,3,2,885,885,1.15
9636,2583,java-beginner,java-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,gaming,aviation,flm,True,a+,True,False,2,1,870,870,1.3
9142,2502,java-beginner,java-beginner,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,gaming,,rci,False,a,False,False,2,3,900,900,1
9230,2518,java-beginner,java-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,gaming,,rci,False,b+,False,False,2,2,900,900,1
9631,585,java-beginner,java-beginner,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,ecommerce,aviation,flm,True,a+,True,False,2,1,870,870,1.3
8756,517,java-beginner,java-beginner,10/30/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,gaming,,rci,False,b,False,False,3,3,900,900,1
9690,2079,java-beginner,java-beginner,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,a,True,False,1,1,870,870,1.3
6509,270,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-intermediate+oracle-intermediate,2/12/2016 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,False,b+,True,False,12,6,880,880,1.2
6811,528,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,4/15/2016 12:00:00 AM,7/3/2016 12:00:00 AM,10/1/2016 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b,True,True,10,10,880,880,1.2
6173,1,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,4/30/2016 12:00:00 AM,5/1/2016 12:00:00 AM,10/30/2016 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,True,a+,True,True,18,15,845,845,1.55
6325,275,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert,5/10/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,nagarro,nagarro,gaming,gaming,rmc,True,a+,True,True,14,8,830,830,1.7
6223,27,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,5/13/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,ifs bank,ecommerce,bfsi,onb,True,a+,True,True,17,10,885,885,1.15
6208,2275,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert,5/20/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,nagarro,nagarro,gaming,gaming,rmc,True,a,True,True,17,8,855,855,1.45
6786,2028,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,b,True,True,10,10,880,880,1.2
6571,2029,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ifs bank,gaming,bfsi,onb,False,a,True,True,11,10,895,895,1.05
6746,29,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,6/10/2016 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ifs bank,gaming,bfsi,onb,False,a,True,True,10,10,890,890,1.1
6316,30,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,6/13/2016 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,b+,True,True,14,12,890,890,1.1
6659,51,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,shopperstop,ifs bank,ecommerce,bfsi,onb,False,a,True,True,11,8,905,905,0.95
6301,2030,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,shopperstop,ifs bank,ecommerce,bfsi,onb,True,a+,True,True,14,12,860,860,1.4
6734,136,java-expert+java-intermediate+java-beginner+oracle-expert+oracle-intermediate+oracle-beginner,java-expert+oracle-expert,6/28/2016 12:00:00 AM,7/3/2016 12:00:00 AM,10/1/2016 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b,True,True,10,10,880,880,1.2
