522,.net-expert+.net-intermediate+.net-beginner,6/3/2016 12:00:00 AM,tbx,.net-expert,industrial automation,industrial automation,ge,184,inf,informatics,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,183,800,822
787,.net-beginner+ sharepoint-beginner,5/27/2016 12:00:00 AM,tbx,.net-beginner+ sharepoint-beginner,,energy & utilities,tbx,848,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,847,850,898
2256,.net-intermediate+.net-beginner,5/13/2016 12:00:00 AM,sne,.net-intermediate,,,sne,331,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,330,800,808
475,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,sne,.net-beginner+ sharepoint-beginner,,,sne,343,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,342,850,858
383,.net-expert+.net-intermediate+.net-beginner,6/20/2016 12:00:00 AM,sne,.net-expert,gaming,industrial automation,ge,239,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,238,800,820
3570,.net-beginner+ sharepoint-beginner,5/27/2016 12:00:00 AM,tbx,.net-beginner+ sharepoint-beginner,,energy & utilities,tbx,849,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,848,840,888
432,.net-expert+.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,lutron,.net-expert,industrial automation,life sciences,netenvironment,463,cdd,clinical data discovery,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,462,800,848
667,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+ sharepoint-beginner,,energy & utilities,tbx,850,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,849,840,888
748,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,rbi,.net-intermediate,publishing,,ge,972,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,971,870,874
2716,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,,.net-beginner+ sharepoint-beginner,,,aviation solutions,432,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,431,875,879
2884,.net-beginner+ sharepoint-beginner,6/1/2016 12:00:00 AM,,.net-beginner+ sharepoint-beginner,,,aviation solutions,429,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,428,875,879
707,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,rbi,.net-beginner,publishing,industrial automation,ge,174,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,173,870,890
680,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,,.net-beginner,industrial automation,,aviation solutions,648,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,647,870,876
1324,.net-intermediate+.net-beginner,5/20/2016 12:00:00 AM,,.net-intermediate,,ecommerce,blackbaud,407,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,406,865,869
1753,.net-intermediate+.net-beginner,5/24/2016 12:00:00 AM,,.net-beginner,,life sciences,netenvironment,369,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,368,870,936
1424,.net-intermediate+.net-beginner,5/30/2016 12:00:00 AM,,.net-intermediate,,,ge,975,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,974,870,874
1311,.net-intermediate+.net-beginner,5/31/2016 12:00:00 AM,aviation solutions+ ge,.net-beginner,,industrial automation,ge,177,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,176,870,890
1385,.net-intermediate+.net-beginner,5/31/2016 12:00:00 AM,,.net-intermediate,,ecommerce,blackbaud,900,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,899,840,842
490,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-beginner,media & entertainment,industrial automation,ge,170,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,169,870,890
1390,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,,ge,974,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,973,870,874
1782,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,ecommerce,blackbaud,899,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,898,845,847
1420,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,,ge,976,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,975,870,874
1863,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,ecommerce,blackbaud,901,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,900,895,897
1727,.net-intermediate+.net-beginner,6/1/2016 12:00:00 AM,,.net-intermediate,,ecommerce,blackbaud,898,aut,automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,897,875,877
546,.net-intermediate+.net-beginner,6/3/2016 12:00:00 AM,lutron,.net-intermediate,industrial automation,,ge,978,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,977,870,874
936,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,.net-intermediate,,,ge,979,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,978,870,874
1296,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,.net-beginner,,life sciences,netenvironment,365,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,364,870,874
1859,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,,.net-beginner,,life sciences,netenvironment,366,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,365,870,874
1423,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,sne,.net-intermediate,,,sne,332,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,331,860,868
1265,.net-intermediate+.net-beginner,6/8/2016 12:00:00 AM,ge+ sne,.net-intermediate,,,ge,967,wpe,web performance metrics,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,966,860,864
635,.net-intermediate+.net-beginner,6/17/2016 12:00:00 AM,netenvironment,.net-beginner,life sciences,industrial automation,ge,168,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,167,870,890
1563,.net-intermediate+.net-beginner,6/23/2016 12:00:00 AM,sne,.net-intermediate,,,sne,333,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,332,860,868
569,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,lutron,.net-beginner,industrial automation,life sciences,netenvironment,472,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,471,870,916
1183,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate,,energy & utilities,tbx,829,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,828,850,898
1554,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate,,energy & utilities,tbx,830,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,829,845,893
2139,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-beginner,,energy & utilities,tbx,860,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,859,870,874
876,.net-intermediate+.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-beginner,,life sciences,netenvironment,474,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,473,870,916
575,.net-intermediate+.net-beginner,7/1/2016 12:00:00 AM,tbx,.net-beginner,life sciences,life sciences,netenvironment,475,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,474,870,916
860,.net-intermediate+.net-beginner,7/31/2016 12:00:00 AM,sne,.net-beginner,,life sciences,netenvironment,476,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,475,870,916
823,.net-intermediate+.net-beginner,3/31/2017 12:00:00 AM,sne+ tbx,.net-beginner,,life sciences,netenvironment,470,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,469,870,916
1155,.net-intermediate+.net-beginner,5/31/2017 12:00:00 AM,sne,.net-intermediate,,,sne,334,wms,wms,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,333,865,873
3896,.net-beginner,12/13/2015 12:00:00 AM,sne,.net-beginner,,,aviation solutions,16,amt,asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,15,830,834
3695,.net-beginner,1/29/2016 12:00:00 AM,sne,.net-beginner,,,aviation solutions,22,amt,asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,21,870,874
2582,.net-beginner,2/12/2016 12:00:00 AM,blackbaud,.net-beginner,,life sciences,netenvironment,367,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,366,870,874
3817,.net-beginner,2/29/2016 12:00:00 AM,blackbaud,.net-beginner,,life sciences,netenvironment,368,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,367,870,874
2731,.net-beginner,3/31/2016 12:00:00 AM,tbx,.net-beginner,energy & utilities,energy & utilities,tbx,854,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,853,850,854
2386,.net-beginner,4/15/2016 12:00:00 AM,tbx,.net-beginner,public sector,life sciences,netenvironment,362,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,361,870,874
3503,.net-beginner,4/15/2016 12:00:00 AM,sne,.net-beginner,,life sciences,netenvironment,360,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,359,870,874
2915,.net-beginner,4/16/2016 12:00:00 AM,tbx,.net-beginner,media & entertainment,energy & utilities,tbx,855,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,854,840,844
3278,.net-beginner,4/29/2016 12:00:00 AM,sne,.net-beginner,,,aviation solutions,23,amt,asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,22,845,849
3360,.net-beginner,4/30/2016 12:00:00 AM,blackbaud,.net-beginner,,energy & utilities,tbx,861,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,860,875,879
2694,.net-beginner,4/30/2016 12:00:00 AM,sne,.net-beginner,gaming,,aviation solutions,649,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,648,870,876
2656,.net-beginner,5/10/2016 12:00:00 AM,sne,.net-beginner,industrial automation,,aviation solutions,650,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,649,870,876
3915,.net-beginner,5/13/2016 12:00:00 AM,blackbaud,.net-beginner,,,aviation solutions,24,amt,asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,23,830,834
2818,.net-beginner,5/13/2016 12:00:00 AM,sne,.net-beginner,,,aviation solutions,651,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,650,870,876
2868,.net-beginner,5/13/2016 12:00:00 AM,tbx,.net-beginner,,energy & utilities,tbx,856,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,855,850,854
2920,.net-beginner,5/13/2016 12:00:00 AM,blackbaud,.net-beginner,public sector,,aviation solutions,652,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,651,870,876
2347,.net-beginner,5/20/2016 12:00:00 AM,tbx,.net-beginner,public sector,energy & utilities,tbx,857,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,856,835,839
3324,.net-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner,,energy & utilities,tbx,858,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,857,845,849
2903,.net-beginner,12/30/2016 12:00:00 AM,tbx,.net-beginner,energy & utilities,,aviation solutions,653,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,652,870,876
2509,.net-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner,gaming,,aviation solutions,654,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,653,870,876
2446,.net-beginner,6/1/2016 12:00:00 AM,ecova,.net-beginner,energy & utilities,,aviation solutions,655,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,654,870,876
3407,.net-beginner,6/3/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,25,amt,asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,24,855,859
2408,.net-beginner,6/8/2016 12:00:00 AM,aviation solutions,.net-beginner,media & entertainment,life sciences,netenvironment,361,cdd,clinical data discovery,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,360,870,874
2984,.net-beginner,6/10/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,444,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,443,850,854
3474,.net-beginner,6/11/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,445,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,444,810,814
3103,.net-beginner,6/13/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,446,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,445,805,809
3541,.net-beginner,6/23/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,656,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,655,805,811
2422,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,646,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,645,865,871
3434,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,645,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,644,845,851
2957,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner,energy & utilities,industrial automation,ge,169,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,168,870,890
3020,.net-beginner,6/28/2016 12:00:00 AM,aviation solutions,.net-beginner,,,aviation solutions,647,mfr,multi-facility reporting,2/10/2017 12:00:00 AM,6/30/2017 12:00:00 AM,646,855,861
2763,.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-beginner,media & entertainment,energy & utilities,tbx,862,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,861,880,884
3800,.net-beginner,6/28/2016 12:00:00 AM,tbx,.net-beginner,,energy & utilities,tbx,859,epf,efpr,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,858,850,854
3982,.net-beginner,6/28/2016 12:00:00 AM,,.net-beginner,,industrial automation,ge,171,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,170,870,890
2807,.net-beginner,6/28/2016 12:00:00 AM,,.net-beginner,media & entertainment,industrial automation,ge,173,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,172,870,890
4689,.net-beginner,6/28/2016 12:00:00 AM,,.net-beginner,,life sciences,netenvironment,473,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,472,870,916
2651,.net-beginner,6/28/2016 12:00:00 AM,,.net-beginner,media & entertainment,industrial automation,ge,175,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,174,870,890
3231,.net-beginner,6/30/2016 12:00:00 AM,,.net-beginner,,industrial automation,ge,176,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,175,870,890
2489,.net-beginner,6/30/2016 12:00:00 AM,,.net-beginner,industrial automation,life sciences,netenvironment,471,cdd,clinical data discovery,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,470,870,916
4003,.net-beginner,7/1/2016 12:00:00 AM,,.net-beginner,,industrial automation,ge,172,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,171,870,890
625,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,12/31/2015 12:00:00 AM,blackbaud,.net-expert+ sharepoint-expert,media & entertainment,,aviation solutions,413,cdm,customer document management,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,33,850,850
576,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,4/5/2016 12:00:00 AM,ge+ netenvironment,.net-expert+ sharepoint-expert,public sector,,ge,875,wpe,web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,769,800,826
391,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,4/13/2016 12:00:00 AM,blackbaud,.net-expert+ sharepoint-expert,energy & utilities,,ge,876,wpe,web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,874,800,826
730,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,4/22/2016 12:00:00 AM,,.net-intermediate+ sharepoint-intermediate,energy & utilities,energy & utilities,tbx,777,epf,efpr,8/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,327,860,868
303,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/2/2016 12:00:00 AM,ge+ netenvironment,.net-expert+ sharepoint-expert,media & entertainment,,aviation solutions,414,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,284,850,854
742,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/3/2016 12:00:00 AM,sne+ tbx,.net-expert+ sharepoint-expert,energy & utilities,,aviation solutions,417,cdm,customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,285,850,854
768,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/25/2016 12:00:00 AM,ecova,.net-expert+ sharepoint-expert,energy & utilities,,sne,286,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,412,850,858
469,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,5/27/2016 12:00:00 AM,tbx,.net-intermediate+ sharepoint-intermediate,energy & utilities,energy & utilities,tbx,774,epf,efpr,8/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,326,830,838
178,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/1/2016 12:00:00 AM,blackbaud+ tbx,.net-expert+ sharepoint-expert,media & entertainment,,sne,287,wms,wms,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,413,850,858
529,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,sne+ tbx,.net-expert+ sharepoint-expert,media & entertainment,,ge,877,wpe,web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,875,800,826
695,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,sne,.net-expert+ sharepoint-expert,energy & utilities,,ge,879,wpe,web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,876,800,826
831,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,ecova,.net-expert+ sharepoint-expert,energy & utilities,,sne,285,wms,wms,7/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,286,850,878
670,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,6/28/2016 12:00:00 AM,sne,.net-intermediate+ sharepoint-intermediate,public sector,,ge,914,wpe,web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,888,870,880
750,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,7/1/2016 12:00:00 AM,ecova,.net-expert+ sharepoint-expert,energy & utilities,,ge,880,wpe,web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,878,800,826
678,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,10/30/2016 12:00:00 AM,sne,.net-expert+ sharepoint-expert,media & entertainment,,sne,34,uid,ui re-design,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,879,850,858
673,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,3/4/2017 12:00:00 AM,sne+ tbx,.net-beginner+ sharepoint-beginner,energy & utilities,,ge,965,wpe,web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,964,870,878
400,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,5/31/2016 12:00:00 AM,sne,.net-beginner+ wpf-beginner,,ecommerce,blackbaud,411,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,410,870,874
1084,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/1/2016 12:00:00 AM,tbx,.net-beginner+ wpf-beginner,media & entertainment,industrial automation,ge,230,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,229,870,890
804,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/17/2016 12:00:00 AM,sne,.net-beginner+ wpf-beginner,,industrial automation,ge,252,inf,informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,251,870,876
772,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/19/2016 12:00:00 AM,tbx,.net-beginner+ wpf-beginner,public sector,industrial automation,ge,255,inf,informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,254,870,876
521,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,tbx,.net-beginner+ wpf-beginner,public sector,industrial automation,ge,253,inf,informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,252,870,876
335,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,blackbaud,.net-intermediate+ wpf-intermediate,public sector,,aviation solutions,614,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,613,870,894
579,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,blackbaud,.net-intermediate+ wpf-intermediate,,ecommerce,blackbaud,866,aut,automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,865,860,864
656,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/25/2016 12:00:00 AM,blackbaud,.net-intermediate+ wpf-intermediate,public sector,,aviation solutions,613,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,612,870,894
1185,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,nagarro,.net-intermediate+ wpf-intermediate,gaming,,aviation solutions,616,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,615,870,880
1520,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,sne,.net-intermediate+ wpf-intermediate,gaming,,aviation solutions,617,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,616,870,880
1613,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,sne,.net-intermediate+ wpf-intermediate,gaming,,aviation solutions,618,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,617,870,880
1534,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ wpf-intermediate,aviation,energy & utilities,tbx,765,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,764,830,878
1074,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,lufthansa+ ge,.net-intermediate+ wpf-intermediate,aviation,,aviation solutions,619,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,618,870,880
567,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ wpf-intermediate,public sector,,aviation solutions,620,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,619,870,880
641,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,tbx,.net-intermediate+ wpf-intermediate,public sector,,aviation solutions,621,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,620,870,880
355,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,.net-intermediate+ wpf-intermediate,public sector,,aviation solutions,622,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,621,870,880
675,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,.net-intermediate+ wpf-intermediate,public sector,,aviation solutions,623,mfr,multi-facility reporting,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,622,870,880
486,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,5/25/2016 12:00:00 AM,sne+ tbx,.net-expert+ wpf-expert,industrial automation,,aviation solutions,152,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,369,800,832
574,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,.net-intermediate+ wpf-intermediate,,industrial automation,ge,130,inf,informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,129,870,890
790,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,5/31/2016 12:00:00 AM,,.net-expert+ wpf-expert,public sector,industrial automation,blackbaud,370,con,crm online,6/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM,109,800,800
607,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,6/1/2016 12:00:00 AM,sne+ tbx,.net-expert+ wpf-expert,,ecommerce,blackbaud,372,con,crm online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,149,800,804
797,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,.net-beginner+ wpf-beginner,,industrial automation,ge,225,inf,informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,224,870,890
671,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,,.net-intermediate+ wpf-intermediate,public sector,industrial automation,ge,181,inf,informatics,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,180,800,822
